og Ka_anostraca dKa_anostracaVScladocera p_anostracaVScladocera Ka_notostraca dKa_anostracaVSnotostraca p_anostracaVSnotostraca Ka_cladocera dKa_cladoceraVSnotostraca p_cladoceraVSnotostraca anostraca_GC_tot anostraca_GC_1st anostraca_GC_2nd anostraca_GC_3rd notostraca_GC_tot notostraca_GC_1st notostraca_GC_2nd notostraca_GC_3rd cladocera_GC_tot cladocera_GC_1st cladocera_GC_2nd cladocera_GC_3rdOG0004926 0.507321 0.0319523 0.228943 0.499797 0.00752395 0.80225 0.475369 -0.0244283 0.80225 0.393 0.461 0.356 0.363 0.440 0.510 0.390 0.419 0.438 0.498 0.345 0.471 
OG0007554 0.33143 0.0478207 0.106486 0.272787 0.0586429 0.0614279 0.283609 0.0108223 0.0614279 0.390 0.371 0.400 0.400 0.479 0.449 0.411 0.577 0.448 0.442 0.371 0.531 
OG0007555 0.626062 0.0950966 0.113468 0.467878 0.158183 0.00633095 0.530965 0.0630867 0.00633095 0.421 0.485 0.421 0.357 0.534 0.620 0.440 0.541 0.546 0.564 0.427 0.646 
OG0007561 0.367337 0.00123548 0.981224 0.323529 0.0438087 0.361433 0.366102 0.0425732 0.361433 0.372 0.427 0.369 0.320 0.470 0.508 0.408 0.495 0.434 0.481 0.350 0.471 
OG0007562 0.238387 -0.0587723 0.256855 0.46925 -0.230863 0.00173091 0.297159 -0.172091 0.00173091 0.370 0.426 0.407 0.278 0.523 0.485 0.491 0.593 0.479 0.525 0.481 0.432 
OG0007563 0.882405 0.0245794 0.827746 0.877432 0.00497243 0.96916 0.857825 -0.019607 0.96916 0.386 0.414 0.357 0.386 0.493 0.514 0.403 0.563 0.438 0.510 0.329 0.476 
OG0007565 0.186846 0.0627536 0.00183718 0.121505 0.0653407 0.00123233 0.124092 0.00258711 0.00123233 0.391 0.490 0.398 0.286 0.484 0.555 0.403 0.493 0.511 0.548 0.400 0.587 
OG0007567 0.952865 0.0119215 0.848139 0.94336 0.00950548 0.886302 0.940944 -0.00241604 0.886302 0.381 0.402 0.353 0.387 0.460 0.512 0.376 0.491 0.419 0.453 0.376 0.428 
OG0007573 0.253671 0.194218 1e-07 0.0683208 0.18535 1e-07 0.0594525 -0.00886823 1e-07 0.455 0.545 0.455 0.366 0.474 0.570 0.430 0.421 0.454 0.547 0.436 0.379 
OG0007574 0.39898 -0.0839593 0.0240172 0.393539 0.00544057 0.867876 0.482939 0.0893999 0.867876 0.354 0.443 0.297 0.321 0.448 0.512 0.354 0.478 0.408 0.516 0.333 0.374 
OG0007949 0.453367 -0.0186987 0.612241 0.414025 0.0393424 0.300004 0.472066 0.0580411 0.300004 0.372 0.447 0.360 0.310 0.452 0.469 0.412 0.474 0.386 0.464 0.376 0.317 
OG0007952 0.494945 0.00289681 0.916193 0.504564 -0.00961905 0.748879 0.492048 -0.0125159 0.748879 0.379 0.494 0.350 0.293 0.464 0.492 0.391 0.509 0.477 0.532 0.375 0.523 
OG0007953 0.697059 -0.00473941 0.906481 0.673006 0.0240531 0.564004 0.701798 0.0287925 0.564004 0.403 0.458 0.387 0.363 0.461 0.536 0.390 0.458 0.502 0.535 0.386 0.587 
OG0007955 0.180098 0.0252572 0.175781 0.174698 0.00539964 0.783172 0.15484 -0.0198576 0.783172 0.435 0.489 0.414 0.403 0.452 0.499 0.427 0.430 0.495 0.520 0.412 0.554 
OG0007962 0.561944 0.0383684 0.36561 0.486053 0.0758906 0.0723934 0.523575 0.0375222 0.0723934 0.409 0.475 0.398 0.355 0.445 0.507 0.440 0.387 0.431 0.506 0.403 0.384 
OG0007963 0.475812 -0.0791496 0.166453 0.489461 -0.0136495 0.777645 0.554962 0.0655001 0.777645 0.399 0.479 0.430 0.289 0.449 0.507 0.371 0.471 0.408 0.521 0.364 0.339 
OG0007964 0.277592 0.0844211 0.0183025 0.223312 0.0542802 0.141929 0.193171 -0.030141 0.141929 0.368 0.430 0.326 0.349 0.457 0.493 0.405 0.474 0.452 0.448 0.378 0.529 
OG0007965 0.533926 0.0136434 0.807342 0.491595 0.0423314 0.485394 0.520283 0.028688 0.485394 0.467 0.640 0.440 0.320 0.488 0.592 0.438 0.432 0.496 0.590 0.457 0.440 
OG0007966 0.0744831 -0.0106847 0.47633 0.0778991 -0.00341607 0.802966 0.0851677 0.00726861 0.802966 0.419 0.504 0.392 0.360 0.443 0.484 0.380 0.466 0.450 0.520 0.365 0.464 
OG0007968 0.424514 0.0866815 0.0838418 0.303129 0.121386 0.033836 0.337833 0.0347041 0.033836 0.398 0.506 0.312 0.377 0.426 0.483 0.299 0.496 0.392 0.515 0.307 0.355 
OG0007969 0.0352542 0.0101146 0.469635 0.0232196 0.0120345 0.366804 0.0251395 0.00191991 0.366804 0.408 0.507 0.358 0.358 0.463 0.522 0.358 0.507 0.458 0.522 0.358 0.493 
OG0007970 0.352903 0.0935921 0.0070642 0.524289 -0.171386 0.00136107 0.259311 -0.264978 0.00136107 0.424 0.493 0.400 0.380 0.445 0.523 0.395 0.417 0.521 0.544 0.427 0.593 
OG0007971 0.484968 -0.00448309 0.918912 0.474948 0.0100203 0.814576 0.489451 0.0145033 0.814576 0.432 0.546 0.366 0.383 0.452 0.519 0.398 0.439 0.482 0.571 0.361 0.514 
OG0007974 0.19257 0.122625 0.000109996 0.0753785 0.117191 0.000229149 0.069945 -0.00543347 0.000229149 0.411 0.391 0.319 0.522 0.463 0.412 0.275 0.701 0.478 0.478 0.275 0.681 
OG0007976 0.169062 0.0745974 0.0557518 0.0942703 0.0747918 0.0448836 0.0944647 0.000194401 0.0448836 0.403 0.569 0.250 0.389 0.502 0.594 0.340 0.573 0.449 0.569 0.333 0.444 
OG0007977 0.571881 0.0828593 0.0835231 0.389923 0.181958 0.000322297 0.489022 0.0990989 0.000322297 0.359 0.479 0.222 0.375 0.438 0.592 0.271 0.451 0.373 0.449 0.271 0.400 
OG0007984 0.69541 0.0422172 0.373748 0.656034 0.0393761 0.441598 0.653193 -0.00284112 0.441598 0.401 0.503 0.404 0.295 0.535 0.534 0.474 0.596 0.519 0.543 0.454 0.561 
OG0007988 0.832103 0.163489 0.173581 0.608425 0.223679 0.0260728 0.668614 0.0601898 0.0260728 0.354 0.455 0.354 0.253 0.452 0.502 0.361 0.492 0.448 0.535 0.354 0.455 
OG0007989 0.668609 0.0536417 0.21986 0.625837 0.042772 0.363217 0.614967 -0.0108697 0.363217 0.397 0.519 0.349 0.322 0.451 0.553 0.391 0.409 0.447 0.531 0.390 0.421 
OG0007998 0.560681 0.0241928 0.687645 0.56317 -0.00248904 0.968442 0.536488 -0.0266818 0.968442 0.453 0.547 0.500 0.311 0.545 0.582 0.534 0.520 0.502 0.505 0.532 0.471 
OG0008000 0.580281 -0.0598987 0.491521 0.596224 -0.0159431 0.862647 0.64018 0.0439555 0.862647 0.405 0.486 0.364 0.364 0.475 0.555 0.424 0.445 0.418 0.480 0.427 0.349 
OG0008008 0.61934 0.110047 0.207706 0.522311 0.097029 0.312833 0.509293 -0.0130183 0.312833 0.378 0.418 0.328 0.388 0.475 0.579 0.364 0.481 0.416 0.542 0.368 0.338 
OG0008012 0.577348 0.0159196 0.72471 0.553038 0.0243101 0.636529 0.561428 0.00839051 0.636529 0.392 0.516 0.341 0.317 0.461 0.567 0.353 0.462 0.390 0.537 0.296 0.336 
OG0008014 0.233164 -0.00488873 0.857765 0.272312 -0.0391475 0.150455 0.238053 -0.0342588 0.150455 0.418 0.543 0.341 0.370 0.510 0.584 0.349 0.596 0.481 0.591 0.351 0.500 
OG0008015 0.437828 0.0700647 0.2536 0.396016 0.041812 0.525279 0.367763 -0.0282527 0.525279 0.385 0.538 0.369 0.246 0.490 0.569 0.473 0.427 0.422 0.549 0.338 0.379 
OG0008016 0.413869 -0.622291 1e-07 1.0304 -0.616528 1e-07 1.03616 0.00576302 1e-07 0.432 0.531 0.427 0.336 0.486 0.497 0.421 0.539 0.516 0.535 0.423 0.589 
OG0008017 0.73584 0.242429 0.0441972 0.457275 0.278565 0.0376887 0.493411 0.0361363 0.0376887 0.395 0.537 0.315 0.333 0.421 0.478 0.385 0.400 0.455 0.500 0.383 0.481 
OG0008020 0.505236 -0.0651608 0.334805 0.601712 -0.0964758 0.143685 0.570397 -0.031315 0.143685 0.397 0.526 0.379 0.284 0.450 0.516 0.341 0.494 0.385 0.457 0.388 0.310 
OG0008023 0.0844127 0.0284878 0.135991 0.0553324 0.0290803 0.198658 0.0559249 0.000592516 0.198658 0.379 0.438 0.260 0.438 0.413 0.460 0.247 0.532 0.416 0.445 0.267 0.534 
OG0008025 0.335541 0.240629 1e-07 0.103397 0.232143 2.42456e-07 0.0949118 -0.00848529 2.42456e-07 0.395 0.422 0.353 0.412 0.402 0.441 0.333 0.431 0.413 0.418 0.340 0.480 
OG0008029 0.456034 -0.035942 0.676665 0.640016 -0.183982 0.327229 0.491976 -0.14804 0.327229 0.422 0.567 0.400 0.300 0.431 0.517 0.367 0.408 0.378 0.456 0.356 0.322 
OG0008031 0.492195 0.0638613 0.335355 0.406473 0.0857214 0.173246 0.428334 0.0218601 0.173246 0.419 0.514 0.394 0.349 0.506 0.566 0.460 0.491 0.540 0.523 0.436 0.661 
OG0008036 0.366596 0.178767 0.00353063 0.186614 0.179981 0.00407837 0.187829 0.00121453 0.00407837 0.367 0.406 0.333 0.362 0.415 0.516 0.328 0.403 0.415 0.546 0.329 0.372 
OG0008037 0.461838 -0.0362674 0.292469 0.509732 -0.0478944 0.162624 0.498105 -0.011627 0.162624 0.411 0.571 0.351 0.309 0.501 0.608 0.382 0.512 0.502 0.629 0.375 0.502 
OG0008044 0.634539 0.139701 0.0663182 0.496992 0.137547 0.0532391 0.494838 -0.00215424 0.0532391 0.412 0.443 0.481 0.311 0.497 0.582 0.544 0.366 0.520 0.552 0.491 0.519 
OG0008048 0.669872 0.0107692 0.775214 0.614339 0.0555334 0.184604 0.659103 0.0447642 0.184604 0.396 0.510 0.333 0.345 0.427 0.486 0.342 0.454 0.440 0.505 0.352 0.462 
OG0008049 0.649967 0.051187 0.660456 0.77292 -0.122953 0.353019 0.59878 -0.17414 0.353019 0.469 0.556 0.481 0.370 0.533 0.581 0.537 0.481 0.455 0.506 0.469 0.389 
OG0008050 0.472798 -0.0763552 0.236263 0.588865 -0.116067 0.169957 0.549153 -0.0397115 0.169957 0.381 0.500 0.229 0.414 0.395 0.507 0.289 0.389 0.395 0.500 0.281 0.405 
OG0008056 0.179003 -0.00668547 0.788411 0.350267 -0.171265 0.000351344 0.185688 -0.164579 0.000351344 0.367 0.443 0.380 0.278 0.427 0.468 0.373 0.440 0.429 0.460 0.384 0.443 
OG0008059 0.425163 0.0375812 0.343107 0.36533 0.0598329 0.162165 0.387582 0.0222517 0.162165 0.365 0.443 0.340 0.311 0.457 0.488 0.387 0.495 0.434 0.494 0.352 0.456 
OG0008063 0.301797 -0.00274203 0.942401 0.311717 -0.00991963 0.778213 0.304539 -0.0071776 0.778213 0.408 0.500 0.420 0.304 0.445 0.539 0.427 0.370 0.415 0.513 0.415 0.317 
OG0008404 0.238041 -0.0438594 0.325091 0.31131 -0.0732693 0.136684 0.2819 -0.0294099 0.136684 0.429 0.393 0.512 0.381 0.438 0.449 0.443 0.423 0.507 0.468 0.496 0.556 
OG0008405 0.676546 0.0574565 0.268575 0.591964 0.0845821 0.132459 0.619089 0.0271256 0.132459 0.382 0.455 0.330 0.361 0.440 0.548 0.304 0.468 0.435 0.531 0.340 0.435 
OG0008408 0.188577 0.0043906 0.778846 0.19147 -0.00289263 0.855941 0.184187 -0.00728323 0.855941 0.420 0.538 0.341 0.380 0.490 0.546 0.341 0.583 0.506 0.556 0.369 0.595 
OG0008415 0.874945 -0.0567182 0.628962 0.630255 0.24469 0.0204005 0.931663 0.301409 0.0204005 0.397 0.422 0.379 0.388 0.501 0.502 0.522 0.481 0.492 0.445 0.529 0.503 
OG0008418 0.461921 0.00703418 0.903888 0.475214 -0.013293 0.830086 0.454887 -0.0203272 0.830086 0.402 0.461 0.373 0.373 0.435 0.466 0.375 0.466 0.500 0.525 0.363 0.613 
OG0008420 0.523834 0.11022 0.0384529 0.400872 0.122962 0.0376698 0.413613 0.0127419 0.0376698 0.410 0.407 0.430 0.393 0.475 0.444 0.469 0.511 0.462 0.469 0.449 0.467 
OG0008424 0.806176 -0.0235421 0.786527 0.810194 -0.00401854 0.966915 0.829718 0.0195236 0.966915 0.407 0.455 0.400 0.366 0.444 0.466 0.397 0.469 0.412 0.464 0.345 0.428 
OG0008425 0.421899 0.128613 0.00930431 0.295066 0.126833 0.0145934 0.293286 -0.0017801 0.0145934 0.413 0.489 0.409 0.341 0.467 0.514 0.420 0.466 0.475 0.517 0.432 0.477 
OG0008436 0.504466 0.0803398 0.0291756 0.464451 0.0400156 0.288376 0.424127 -0.0403241 0.288376 0.423 0.522 0.338 0.410 0.511 0.541 0.423 0.569 0.450 0.505 0.387 0.459 
OG0008438 0.45927 0.145206 0.0109721 0.327251 0.132019 0.0194243 0.314064 -0.0131872 0.0194243 0.420 0.409 0.466 0.386 0.487 0.508 0.477 0.477 0.456 0.504 0.489 0.375 
OG0008444 0.4999 0.179661 0.00925744 0.279332 0.220568 0.00135262 0.32024 0.0409076 0.00135262 0.403 0.556 0.375 0.278 0.435 0.479 0.347 0.479 0.442 0.493 0.410 0.424 
OG0008446 0.453302 0.0586748 0.181601 0.41138 0.0419217 0.323515 0.394627 -0.0167531 0.323515 0.403 0.454 0.423 0.331 0.453 0.532 0.403 0.425 0.419 0.491 0.408 0.359 
OG0008453 0.637044 0.134062 0.00577774 0.524967 0.112076 0.0386047 0.502981 -0.021986 0.0386047 0.435 0.480 0.401 0.424 0.453 0.524 0.412 0.424 0.467 0.520 0.424 0.458 
OG0008454 0.698943 -0.513859 0.29506 NA -0.513859 0.29506 1.2128 -0.513859 0.29506 0.426 0.500 0.389 0.389 0.394 0.472 0.222 0.486 0.361 0.444 0.333 0.306 
OG0008455 0.590124 0.173269 0.0822655 0.525286 0.0648371 0.607676 0.416854 -0.108432 0.607676 0.396 0.396 0.438 0.354 0.475 0.479 0.486 0.458 0.447 0.417 0.493 0.431 
OG0008457 0.347305 0.0777373 0.074029 0.251321 0.0959834 0.0187841 0.269568 0.0182461 0.0187841 0.381 0.496 0.345 0.301 0.416 0.535 0.323 0.389 0.425 0.535 0.327 0.412 
OG0008460 0.479728 0.0482046 0.551957 0.596026 -0.116298 0.199586 0.431523 -0.164503 0.199586 0.376 0.418 0.309 0.400 0.409 0.523 0.359 0.345 0.403 0.573 0.264 0.373 
OG0008461 0.584967 0.0389646 0.615524 0.695621 -0.110654 0.247644 0.546002 -0.149619 0.247644 0.387 0.382 0.485 0.294 0.520 0.515 0.441 0.603 0.453 0.426 0.471 0.461 
OG0008463 0.782776 0.0754994 0.496227 0.647734 0.135042 0.185964 0.707277 0.0595425 0.185964 0.437 0.483 0.425 0.402 0.482 0.476 0.441 0.529 0.402 0.408 0.414 0.385 
OG0008469 0.210172 0.0397411 0.401836 0.140103 0.0700697 0.13957 0.170431 0.0303286 0.13957 0.366 0.510 0.373 0.216 0.472 0.446 0.358 0.613 0.408 0.510 0.353 0.363 
OG0008472 NA NA NA NA NA NA NA NA NA 0.333 0.333 0.333 0.333 0.630 0.667 0.556 0.667 0.444 0.333 0.667 0.333 
OG0008475 0.405466 -0.013927 0.778441 0.416158 -0.0106923 0.839246 0.419393 0.00323478 0.839246 0.378 0.452 0.356 0.327 0.399 0.474 0.337 0.385 0.392 0.474 0.288 0.413 
OG0008477 1.34521 -0.207923 0.886627 1.55313 -0.207923 0.886627 NA -0.207923 0.886627 0.381 0.429 0.321 0.393 0.425 0.500 0.429 0.345 0.417 0.405 0.393 0.452 
OG0008480 0.392852 0.0223567 0.65932 0.336959 0.0558931 0.275973 0.370495 0.0335364 0.275973 0.402 0.526 0.345 0.336 0.439 0.559 0.329 0.429 0.415 0.513 0.384 0.349 
OG0008485 0.462985 0.0665198 0.01946 0.390479 0.072506 0.0155122 0.396466 0.00598626 0.0155122 0.384 0.492 0.348 0.311 0.459 0.528 0.375 0.475 0.439 0.514 0.341 0.464 
OG0008486 0.470107 0.393643 1e-07 0.0875222 0.382585 1e-07 0.076464 -0.0110582 1e-07 0.433 0.561 0.376 0.363 0.502 0.623 0.420 0.462 0.448 0.621 0.408 0.315 
OG0008489 0.746764 0.00276808 0.976196 0.770973 -0.0242086 0.797698 0.743996 -0.0269767 0.797698 0.405 0.488 0.345 0.381 0.428 0.503 0.324 0.455 0.369 0.452 0.357 0.298 
OG0008490 0.191718 0.0172784 0.523778 0.210753 -0.0190347 0.552134 0.17444 -0.036313 0.552134 0.328 0.279 0.382 0.324 0.454 0.407 0.446 0.510 0.461 0.353 0.441 0.588 
OG0008493 0.653767 -0.028873 0.624088 0.608417 0.0453495 0.464743 0.68264 0.0742225 0.464743 0.365 0.548 0.294 0.254 0.411 0.589 0.260 0.383 0.405 0.556 0.270 0.389 
OG0008495 0.613123 0.0735351 0.33736 0.512567 0.100556 0.226356 0.539588 0.0270211 0.226356 0.393 0.403 0.507 0.269 0.453 0.490 0.484 0.385 0.398 0.448 0.403 0.343 
OG0008497 0.185036 -0.00674968 0.664206 0.204383 -0.0193471 0.265216 0.191786 -0.0125974 0.265216 0.384 0.444 0.348 0.359 0.460 0.493 0.374 0.515 0.481 0.495 0.372 0.575 
OG0008499 0.684625 -0.027753 0.628876 0.90143 -0.216805 0.00651872 0.712378 -0.189052 0.00651872 0.393 0.515 0.352 0.311 0.442 0.568 0.338 0.420 0.456 0.549 0.354 0.464 
OG0008501 0.836548 0.153508 0.121105 0.621152 0.215396 0.0161025 0.68304 0.061888 0.0161025 0.381 0.419 0.371 0.352 0.439 0.539 0.385 0.394 0.362 0.410 0.324 0.352 
OG0008855 0.470767 0.053573 0.0367871 0.356581 0.114186 2.61772e-06 0.417194 0.060613 2.61772e-06 0.439 0.588 0.391 0.337 0.480 0.562 0.417 0.461 0.450 0.554 0.376 0.420 
OG0008860 0.14734 0.11909 0.0047263 0.317244 -0.169903 0.0227694 0.0282503 -0.288993 0.0227694 0.390 0.362 0.447 0.362 0.422 0.404 0.319 0.543 0.487 0.433 0.362 0.667 
OG0008861 0.462042 0.00458997 0.946496 0.360365 0.101678 0.0732094 0.457452 0.0970876 0.0732094 0.460 0.467 0.554 0.359 0.495 0.446 0.504 0.535 0.533 0.533 0.511 0.554 
OG0008866 0.462072 0.406286 8.16584e-07 0.0707134 0.391359 1.54403e-06 0.055786 -0.0149274 1.54403e-06 0.437 0.492 0.410 0.410 0.446 0.459 0.377 0.503 0.478 0.500 0.385 0.549 
OG0008867 0.242327 0.00709217 0.863138 0.197307 0.0450195 0.282812 0.235235 0.0379274 0.282812 0.402 0.413 0.397 0.397 0.439 0.444 0.381 0.492 0.485 0.434 0.360 0.661 
OG0008868 0.234349 0.0598056 0.0071461 0.144733 0.0896158 0.000147728 0.174543 0.0298101 0.000147728 0.448 0.528 0.472 0.344 0.464 0.509 0.396 0.486 0.458 0.492 0.415 0.467 
OG0008880 0.372003 -0.158225 0.0689021 0.52722 -0.155217 0.0789428 0.530228 0.00300799 0.0789428 0.382 0.509 0.327 0.309 0.501 0.564 0.345 0.593 0.455 0.509 0.364 0.491 
OG0008890 0 NA NA NA NA NA 0 NA NA 0.444 0.667 0.667 0.000 0.417 0.333 0.667 0.250 0.556 0.667 0.667 0.333 
OG0008899 0.565213 0.0366107 0.720009 0.512049 0.0531638 0.52038 0.528602 0.0165531 0.52038 0.403 0.507 0.343 0.358 0.462 0.558 0.433 0.394 0.473 0.627 0.358 0.433 
OG0008907 0.119178 0.0254538 0.122602 0.0955179 0.0236599 0.184277 0.093724 -0.00179389 0.184277 0.361 0.521 0.281 0.281 0.448 0.489 0.281 0.575 0.412 0.516 0.288 0.432 
OG0008910 0.591091 0.0548319 0.628807 0.511525 0.0795657 0.432418 0.536259 0.0247338 0.432418 0.380 0.419 0.419 0.302 0.384 0.331 0.465 0.355 0.426 0.419 0.512 0.349 
OG0008912 0.359674 0.0981918 0.0422291 0.279588 0.080086 0.10545 0.261482 -0.0181057 0.10545 0.390 0.586 0.357 0.229 0.497 0.614 0.424 0.452 0.490 0.700 0.414 0.357 
OG0008914 0.564124 0.137812 0.0228633 0.450291 0.113833 0.0648174 0.426312 -0.023979 0.0648174 0.435 0.449 0.459 0.398 0.461 0.464 0.449 0.469 0.430 0.418 0.469 0.401 
OG0008917 0.578573 0.205033 0.00870446 0.405222 0.173351 0.0363875 0.37354 -0.0316821 0.0363875 0.409 0.435 0.468 0.323 0.450 0.473 0.462 0.414 0.427 0.403 0.427 0.452 
OG0008920 1.07914 0.355819 0.0480823 0.848153 0.230985 0.256297 0.72332 -0.124833 0.256297 0.319 0.348 0.326 0.283 0.384 0.402 0.283 0.467 0.423 0.572 0.290 0.406 
OG0008924 0.5633 -0.0996182 0.0554161 0.835964 -0.272664 0.000273123 0.662918 -0.173046 0.000273123 0.403 0.496 0.391 0.322 0.434 0.507 0.397 0.397 0.394 0.491 0.361 0.330 
OG0008931 0.76007 0.155527 0.140513 0.576637 0.183433 0.132064 0.604543 0.0279063 0.132064 0.428 0.395 0.469 0.420 0.529 0.506 0.559 0.522 0.519 0.481 0.500 0.574 
OG0008934 0.577198 0.0161889 0.701098 0.530035 0.0471631 0.293347 0.561009 0.0309742 0.293347 0.343 0.411 0.331 0.286 0.446 0.401 0.390 0.547 0.407 0.419 0.343 0.458 
OG0008936 0.305169 0.0280419 0.584848 0.25354 0.0516296 0.368059 0.277127 0.0235878 0.368059 0.432 0.500 0.375 0.422 0.439 0.443 0.370 0.505 0.448 0.474 0.318 0.552 
OG0008942 0.920878 0.173465 0.0481016 0.647891 0.272986 0.00184263 0.747413 0.0995218 0.00184263 0.412 0.437 0.445 0.353 0.426 0.403 0.429 0.445 0.478 0.426 0.499 0.510 
OG0008945 1.14405 0.605516 1.98059e-06 0.519425 0.624622 1.47453e-06 0.538531 0.0191058 1.47453e-06 0.444 0.615 0.362 0.354 0.431 0.531 0.346 0.415 0.433 0.544 0.336 0.421 
OG0008947 0.20316 -0.131836 0.0427481 0.175783 0.0273773 0.599833 0.334996 0.159213 0.599833 0.417 0.438 0.406 0.406 0.479 0.531 0.469 0.438 0.451 0.521 0.365 0.469 
OG0008951 0.593431 0.184992 0.000945301 0.432732 0.160699 0.00354139 0.40844 -0.0242925 0.00354139 0.377 0.492 0.320 0.320 0.457 0.593 0.404 0.374 0.432 0.561 0.357 0.377 
OG0009557 0.505689 0.018519 0.734888 0.424477 0.0812121 0.151359 0.48717 0.0626932 0.151359 0.435 0.402 0.549 0.354 0.526 0.457 0.591 0.530 0.487 0.445 0.559 0.457 
OG0009563 0.206732 0.00736162 0.806898 0.200356 0.00637581 0.853284 0.19937 -0.000985809 0.853284 0.360 0.420 0.339 0.321 0.429 0.438 0.348 0.500 0.438 0.467 0.351 0.497 
OG0009566 0.3027 0.0193909 0.283279 0.267381 0.0353192 0.0504912 0.283309 0.0159284 0.0504912 0.409 0.514 0.339 0.373 0.436 0.510 0.342 0.458 0.389 0.496 0.322 0.350 
OG0009568 0.772916 0.0310726 0.752078 0.781901 -0.00898584 0.944731 0.741843 -0.0400585 0.944731 0.432 0.444 0.432 0.420 0.412 0.568 0.309 0.358 0.461 0.531 0.395 0.457 
OG0009576 0.0584611 -0.000983755 0.962205 0.0203254 0.0381357 0.0418944 0.0594448 0.0391195 0.0418944 0.415 0.554 0.415 0.277 0.482 0.646 0.385 0.415 0.490 0.608 0.431 0.431 
OG0009577 0.246806 0.0889668 0.034855 0.171428 0.0753779 0.107729 0.157839 -0.0135889 0.107729 0.329 0.456 0.241 0.291 0.437 0.449 0.291 0.570 0.371 0.487 0.228 0.399 
OG0009593 0.162449 0.0636519 0.113488 0.319061 -0.156611 0.0343812 0.0987975 -0.220263 0.0343812 0.359 0.590 0.282 0.205 0.493 0.513 0.308 0.658 0.517 0.590 0.282 0.679 
OG0009596 0.469954 -0.00525426 0.930065 0.477578 -0.00762413 0.897664 0.475208 -0.00236987 0.897664 0.374 0.343 0.303 0.475 0.419 0.394 0.338 0.525 0.447 0.414 0.300 0.626 
OG0009604 0.818363 0.18426 0.130105 0.849155 -0.0307913 0.840964 0.634104 -0.215051 0.840964 0.348 0.477 0.273 0.295 0.398 0.500 0.364 0.330 0.360 0.523 0.295 0.261 
OG0009606 0.814432 -0.263472 0.053716 0.840431 -0.0259993 0.836088 1.0779 0.237473 0.836088 0.416 0.484 0.366 0.398 0.405 0.489 0.355 0.371 0.503 0.581 0.394 0.534 
OG0009613 0.189295 0.117808 0.00120591 0.0539373 0.135358 0.000186833 0.0714873 0.01755 0.000186833 0.403 0.481 0.299 0.429 0.372 0.403 0.338 0.377 0.424 0.476 0.338 0.459 
OG0009615 0.677705 0.179796 0.0623211 0.502567 0.175139 0.0497484 0.497909 -0.00465729 0.0497484 0.399 0.547 0.349 0.302 0.447 0.509 0.395 0.436 0.395 0.512 0.453 0.221 
OG0009616 0.589248 0.0795525 0.0897121 0.557926 0.0313225 0.562914 0.509696 -0.04823 0.562914 0.436 0.450 0.479 0.379 0.450 0.493 0.486 0.371 0.508 0.504 0.486 0.536 
OG0009622 0.432333 0.114155 0.00980184 0.36258 0.069753 0.152836 0.318178 -0.0444024 0.152836 0.411 0.514 0.432 0.288 0.571 0.505 0.486 0.721 0.496 0.553 0.480 0.456 
OG0009623 0.466195 0.0692986 0.189249 0.354159 0.112036 0.0401595 0.396896 0.0427374 0.0401595 0.341 0.382 0.346 0.294 0.410 0.451 0.314 0.466 0.430 0.456 0.298 0.537 
OG0009626 0.38146 -0.00584382 0.902987 0.382474 -0.00101432 0.982731 0.387304 0.0048295 0.982731 0.438 0.657 0.333 0.323 0.490 0.636 0.364 0.471 0.434 0.566 0.323 0.414 
OG0009629 0.580923 0.0139022 0.787017 0.455923 0.125 0.0173246 0.567021 0.111098 0.0173246 0.385 0.503 0.320 0.333 0.444 0.510 0.367 0.456 0.420 0.490 0.363 0.408 
OG0009632 0.192508 0.0229377 0.556783 0.127394 0.0651137 0.107263 0.16957 0.042176 0.107263 0.382 0.618 0.309 0.218 0.442 0.473 0.309 0.545 0.448 0.564 0.318 0.464 
OG0009647 0.474489 0.0536436 0.22047 0.349308 0.125181 0.00385351 0.420845 0.0715373 0.00385351 0.394 0.463 0.409 0.311 0.455 0.515 0.378 0.473 0.386 0.488 0.366 0.305 
OG0009654 0.801026 0.274821 0.00105857 0.584066 0.21696 0.0100725 0.526205 -0.0578606 0.0100725 0.374 0.434 0.311 0.377 0.500 0.528 0.387 0.585 0.409 0.500 0.311 0.415 
OG0010197 0.304408 0.0936972 0.0118067 0.196909 0.107499 0.00475047 0.210711 0.013802 0.00475047 0.449 0.537 0.512 0.298 0.493 0.529 0.496 0.455 0.494 0.587 0.492 0.405 
OG0010229 0.131468 -0.0666465 0.0265537 0.156803 -0.0253354 0.558268 0.198114 0.0413111 0.558268 0.468 0.500 0.524 0.381 0.532 0.476 0.595 0.524 0.484 0.488 0.536 0.429 
OG0010234 0.256003 0.105588 0.011605 0.182844 0.073159 0.0869393 0.150415 -0.0324288 0.0869393 0.466 0.409 0.557 0.432 0.530 0.420 0.523 0.648 0.519 0.432 0.557 0.568 
OG0010250 0.537982 0.0540043 0.505118 0.446427 0.0915557 0.285299 0.483978 0.0375515 0.285299 0.410 0.423 0.404 0.404 0.513 0.577 0.385 0.577 0.472 0.564 0.391 0.462 
OG0010253 0.386656 0.174962 2.24227e-05 0.208963 0.177693 2.13775e-05 0.211694 0.00273136 2.13775e-05 0.341 0.435 0.234 0.355 0.363 0.411 0.250 0.427 0.340 0.427 0.242 0.351 
